S1	S2	lr_inc	lr_dec	max_err	  PK[%]	  lr	MSE		epoch	work_progress[%]
51 	 18 	 1.07 	 0.8 	 1.02 	 18.25 	 0.01 	 0.0868353 	 219 	 6.13948
51 	 18 	 1.07 	 0.8 	 1.03 	 51.75 	 0.01 	 0.0846602 	  33 	 6.14071
51 	 18 	 1.07 	 0.8 	 1.04 	 58.5 	 0.01 	 0.082352 	  57 	 6.14194
51 	 18 	 1.07 	 0.8 	 1.05 	 59.5 	 0.01 	 0.0829493 	  44 	 6.14316
51 	 18 	 1.07 	 0.8 	 1.06 	 49.88 	 0.01 	 0.0928107 	  22 	 6.14439
51 	 19 	 1.03 	 0.6 	 1.02 	 60.5 	 0.01 	 0.0819013 	 100 	 6.14562
51 	 19 	 1.03 	 0.6 	 1.03 	 66.63 	 0.01 	 0.0773022 	 792 	 6.14685
51 	 19 	 1.03 	 0.6 	 1.04 	 32.63 	 0.01 	 0.0853379 	  80 	 6.14808
51 	 19 	 1.03 	 0.6 	 1.05 	 55.63 	 0.01 	 0.081623 	 102 	 6.14931
51 	 19 	 1.03 	 0.6 	 1.06 	 14.88 	 0.01 	 0.084436 	 133 	 6.15054
51 	 19 	 1.03 	 0.65 	 1.02 	 41.37 	 0.01 	 0.0814789 	 156 	 6.15177
51 	 19 	 1.03 	 0.65 	 1.03 	  66 	 0.01 	 0.0842666 	 138 	 6.153
51 	 19 	 1.03 	 0.65 	 1.04 	  58 	 0.01 	 0.0802597 	 198 	 6.15422
51 	 19 	 1.03 	 0.65 	 1.05 	 61.88 	 0.01 	 0.0851261 	  94 	 6.15545
51 	 19 	 1.03 	 0.65 	 1.06 	  42 	 0.01 	 0.0810297 	 116 	 6.15668
51 	 19 	 1.03 	 0.7 	 1.02 	 64.13 	 0.01 	 0.078516 	 285 	 6.15791
51 	 19 	 1.03 	 0.7 	 1.03 	 69.25 	 0.01 	 0.0818485 	 104 	 6.15914
51 	 19 	 1.03 	 0.7 	 1.04 	 48.88 	 0.01 	 0.0839331 	  73 	 6.16037
51 	 19 	 1.03 	 0.7 	 1.05 	 52.37 	 0.01 	 0.0894544 	  10 	 6.1616
51 	 19 	 1.03 	 0.7 	 1.06 	 52.88 	 0.01 	 0.0944774 	  21 	 6.16283
51 	 19 	 1.03 	 0.75 	 1.02 	   9 	 0.01 	 0.0841287 	 156 	 6.16406
51 	 19 	 1.03 	 0.75 	 1.03 	 33.75 	 0.01 	 0.0815895 	 115 	 6.16528
51 	 19 	 1.03 	 0.75 	 1.04 	 78.88 	 0.01 	 0.0875796 	 155 	 6.16651
51 	 19 	 1.03 	 0.75 	 1.05 	 59.62 	 0.01 	 0.07876 	 276 	 6.16774
51 	 19 	 1.03 	 0.75 	 1.06 	  51 	 0.01 	 0.0895303 	  36 	 6.16897
51 	 19 	 1.03 	 0.8 	 1.02 	 47.38 	 0.01 	 0.0934798 	  13 	 6.1702
51 	 19 	 1.03 	 0.8 	 1.03 	 30.75 	 0.01 	 0.0811449 	 212 	 6.17143
51 	 19 	 1.03 	 0.8 	 1.04 	 28.13 	 0.01 	 0.0821571 	 166 	 6.17266
51 	 19 	 1.03 	 0.8 	 1.05 	 28.63 	 0.01 	 0.083935 	  94 	 6.17389
51 	 19 	 1.03 	 0.8 	 1.06 	 59.5 	 0.01 	 0.0838759 	 143 	 6.17512
51 	 19 	 1.04 	 0.6 	 1.02 	 59.62 	 0.01 	 0.0826093 	 115 	 6.17634
51 	 19 	 1.04 	 0.6 	 1.03 	 56.5 	 0.01 	 0.0779035 	 644 	 6.17757
51 	 19 	 1.04 	 0.6 	 1.04 	 68.63 	 0.01 	 0.0813901 	 137 	 6.1788
51 	 19 	 1.04 	 0.6 	 1.05 	  63 	 0.01 	 0.0875377 	  61 	 6.18003
51 	 19 	 1.04 	 0.6 	 1.06 	  63 	 0.01 	 0.0829033 	 109 	 6.18126
51 	 19 	 1.04 	 0.65 	 1.02 	 50.75 	 0.01 	 0.0819595 	  82 	 6.18249
51 	 19 	 1.04 	 0.65 	 1.03 	 49.5 	 0.01 	 0.0806828 	 126 	 6.18372
51 	 19 	 1.04 	 0.65 	 1.04 	 54.13 	 0.01 	 0.0831495 	  70 	 6.18495
51 	 19 	 1.04 	 0.65 	 1.05 	 58.38 	 0.01 	 0.0811841 	  86 	 6.18618
51 	 19 	 1.04 	 0.65 	 1.06 	 54.25 	 0.01 	 0.0882808 	  41 	 6.1874
51 	 19 	 1.04 	 0.7 	 1.02 	 57.25 	 0.01 	 0.0825646 	 106 	 6.18863
51 	 19 	 1.04 	 0.7 	 1.03 	 57.88 	 0.01 	 0.0806182 	 141 	 6.18986
51 	 19 	 1.04 	 0.7 	 1.04 	  36 	 0.01 	 0.083212 	  81 	 6.19109
51 	 19 	 1.04 	 0.7 	 1.05 	 46.25 	 0.01 	 0.0855294 	  56 	 6.19232
51 	 19 	 1.04 	 0.7 	 1.06 	 44.88 	 0.01 	 0.0900809 	  21 	 6.19355
51 	 19 	 1.04 	 0.75 	 1.02 	 33.25 	 0.01 	 0.103232 	   4 	 6.19478
51 	 19 	 1.04 	 0.75 	 1.03 	 40.87 	 0.01 	 0.0805335 	 141 	 6.19601
51 	 19 	 1.04 	 0.75 	 1.04 	 37.13 	 0.01 	 0.0792764 	 422 	 6.19724
51 	 19 	 1.04 	 0.75 	 1.05 	 53.13 	 0.01 	 0.0776329 	 334 	 6.19846
51 	 19 	 1.04 	 0.75 	 1.06 	 26.38 	 0.01 	 0.0826839 	  83 	 6.19969
51 	 19 	 1.04 	 0.8 	 1.02 	 69.38 	 0.01 	 0.0800399 	 327 	 6.20092
51 	 19 	 1.04 	 0.8 	 1.03 	 23.5 	 0.01 	 0.0805202 	 525 	 6.20215
51 	 19 	 1.04 	 0.8 	 1.04 	  60 	 0.01 	 0.0863506 	  87 	 6.20338
51 	 19 	 1.04 	 0.8 	 1.05 	 66.75 	 0.01 	 0.0826604 	 113 	 6.20461
51 	 19 	 1.04 	 0.8 	 1.06 	 54.5 	 0.01 	 0.0818398 	  75 	 6.20584
51 	 19 	 1.05 	 0.6 	 1.02 	 33.5 	 0.01 	 0.0789607 	 660 	 6.20707
51 	 19 	 1.05 	 0.6 	 1.03 	  34 	 0.01 	 0.0836344 	  67 	 6.20829
51 	 19 	 1.05 	 0.6 	 1.04 	 53.25 	 0.01 	 0.0853831 	  45 	 6.20952
51 	 19 	 1.05 	 0.6 	 1.05 	 34.62 	 0.01 	 0.0948191 	   9 	 6.21075
51 	 19 	 1.05 	 0.6 	 1.06 	 62.25 	 0.01 	 0.0815384 	 209 	 6.21198
51 	 19 	 1.05 	 0.65 	 1.02 	 68.63 	 0.01 	 0.0790145 	 348 	 6.21321
51 	 19 	 1.05 	 0.65 	 1.03 	 56.88 	 0.01 	 0.0801425 	 127 	 6.21444
51 	 19 	 1.05 	 0.65 	 1.04 	 69.12 	 0.01 	 0.0824906 	 118 	 6.21567
51 	 19 	 1.05 	 0.65 	 1.05 	 47.25 	 0.01 	 0.0833624 	  65 	 6.2169
51 	 19 	 1.05 	 0.65 	 1.06 	  38 	 0.01 	 0.0849303 	 108 	 6.21813
51 	 19 	 1.05 	 0.7 	 1.02 	 69.75 	 0.01 	 0.0818783 	  92 	 6.21935
51 	 19 	 1.05 	 0.7 	 1.03 	 52.5 	 0.01 	 0.0827974 	  39 	 6.22058
51 	 19 	 1.05 	 0.7 	 1.04 	 55.13 	 0.01 	 0.079269 	 163 	 6.22181
51 	 19 	 1.05 	 0.7 	 1.05 	 48.12 	 0.01 	 0.0812012 	  61 	 6.22304
51 	 19 	 1.05 	 0.7 	 1.06 	 53.37 	 0.01 	 0.0823958 	  57 	 6.22427
51 	 19 	 1.05 	 0.75 	 1.02 	 38.75 	 0.01 	 0.080737 	 117 	 6.2255
51 	 19 	 1.05 	 0.75 	 1.03 	 42.13 	 0.01 	 0.0799661 	 214 	 6.22673
51 	 19 	 1.05 	 0.75 	 1.04 	 49.75 	 0.01 	 0.0841737 	  67 	 6.22796
51 	 19 	 1.05 	 0.75 	 1.05 	 14.12 	 0.01 	 0.0851662 	  68 	 6.22919
51 	 19 	 1.05 	 0.75 	 1.06 	  52 	 0.01 	 0.0825088 	  60 	 6.23041
51 	 19 	 1.05 	 0.8 	 1.02 	 72.5 	 0.01 	 0.0771177 	 665 	 6.23164
51 	 19 	 1.05 	 0.8 	 1.03 	 53.5 	 0.01 	 0.0810285 	  49 	 6.23287
51 	 19 	 1.05 	 0.8 	 1.04 	 24.12 	 0.01 	 0.0840367 	 130 	 6.2341
51 	 19 	 1.05 	 0.8 	 1.05 	 12.38 	 0.01 	 0.0883405 	  97 	 6.23533
51 	 19 	 1.05 	 0.8 	 1.06 	 71.75 	 0.01 	 0.0838151 	  72 	 6.23656
51 	 19 	 1.06 	 0.6 	 1.02 	 48.62 	 0.01 	 0.0834195 	  43 	 6.23779
51 	 19 	 1.06 	 0.6 	 1.03 	  27 	 0.01 	 0.0796688 	 430 	 6.23902
51 	 19 	 1.06 	 0.6 	 1.04 	 68.38 	 0.01 	 0.0792592 	 274 	 6.24025
51 	 19 	 1.06 	 0.6 	 1.05 	 53.88 	 0.01 	 0.0878743 	  39 	 6.24147
51 	 19 	 1.06 	 0.6 	 1.06 	 73.75 	 0.01 	 0.0820946 	 568 	 6.2427
51 	 19 	 1.06 	 0.65 	 1.02 	 53.13 	 0.01 	 0.0759295 	 862 	 6.24393
51 	 19 	 1.06 	 0.65 	 1.03 	 67.5 	 0.01 	 0.0759361 	 616 	 6.24516
51 	 19 	 1.06 	 0.65 	 1.04 	 52.13 	 0.01 	 0.0828773 	  80 	 6.24639
51 	 19 	 1.06 	 0.65 	 1.05 	 64.75 	 0.01 	 0.0772968 	 418 	 6.24762
51 	 19 	 1.06 	 0.65 	 1.06 	 48.5 	 0.01 	 0.087449 	  20 	 6.24885
51 	 19 	 1.06 	 0.7 	 1.02 	  61 	 0.01 	 0.0815364 	 238 	 6.25008
51 	 19 	 1.06 	 0.7 	 1.03 	 50.63 	 0.01 	 0.0787342 	 435 	 6.25131
51 	 19 	 1.06 	 0.7 	 1.04 	 42.63 	 0.01 	 0.0797687 	 362 	 6.25253
51 	 19 	 1.06 	 0.7 	 1.05 	  48 	 0.01 	 0.0850983 	  48 	 6.25376
51 	 19 	 1.06 	 0.7 	 1.06 	 64.25 	 0.01 	 0.0833412 	  72 	 6.25499
51 	 19 	 1.06 	 0.75 	 1.02 	 30.63 	 0.01 	 0.0804371 	 437 	 6.25622
51 	 19 	 1.06 	 0.75 	 1.03 	 68.5 	 0.01 	 0.0789606 	 189 	 6.25745
51 	 19 	 1.06 	 0.75 	 1.04 	  76 	 0.01 	 0.081606 	 159 	 6.25868
51 	 19 	 1.06 	 0.75 	 1.05 	  36 	 0.01 	 0.0832065 	 158 	 6.25991
51 	 19 	 1.06 	 0.75 	 1.06 	 23.75 	 0.01 	 0.0817963 	 184 	 6.26114
51 	 19 	 1.06 	 0.8 	 1.02 	 36.25 	 0.01 	 0.0811462 	 119 	 6.26237
51 	 19 	 1.06 	 0.8 	 1.03 	 23.12 	 0.01 	 0.0855015 	  74 	 6.26359
51 	 19 	 1.06 	 0.8 	 1.04 	 32.25 	 0.01 	 0.0847676 	  38 	 6.26482
51 	 19 	 1.06 	 0.8 	 1.05 	 80.13 	 0.01 	 0.0856123 	 191 	 6.26605
51 	 19 	 1.06 	 0.8 	 1.06 	 64.25 	 0.01 	 0.0810198 	  59 	 6.26728
51 	 19 	 1.07 	 0.6 	 1.02 	 63.87 	 0.01 	 0.0742026 	 1110 	 6.26851
51 	 19 	 1.07 	 0.6 	 1.03 	 59.88 	 0.01 	 0.0819879 	  77 	 6.26974
51 	 19 	 1.07 	 0.6 	 1.04 	  47 	 0.01 	 0.0793173 	 235 	 6.27097
51 	 19 	 1.07 	 0.6 	 1.05 	 44.88 	 0.01 	 0.0853944 	  49 	 6.2722
51 	 19 	 1.07 	 0.6 	 1.06 	  50 	 0.01 	 0.0797997 	 113 	 6.27343
51 	 19 	 1.07 	 0.65 	 1.02 	 48.88 	 0.01 	 0.0803097 	 138 	 6.27465
51 	 19 	 1.07 	 0.65 	 1.03 	 68.75 	 0.01 	 0.0818615 	 161 	 6.27588
51 	 19 	 1.07 	 0.65 	 1.04 	 56.75 	 0.01 	 0.0828609 	 116 	 6.27711
51 	 19 	 1.07 	 0.65 	 1.05 	 73.25 	 0.01 	 0.0764028 	 1149 	 6.27834
51 	 19 	 1.07 	 0.65 	 1.06 	 58.38 	 0.01 	 0.0800588 	 201 	 6.27957
51 	 19 	 1.07 	 0.7 	 1.02 	 71.13 	 0.01 	 0.0790489 	 301 	 6.2808
51 	 19 	 1.07 	 0.7 	 1.03 	 66.63 	 0.01 	 0.0805155 	 145 	 6.28203
51 	 19 	 1.07 	 0.7 	 1.04 	 37.63 	 0.01 	 0.0810908 	  69 	 6.28326
51 	 19 	 1.07 	 0.7 	 1.05 	 28.75 	 0.01 	 0.0869489 	  51 	 6.28449
51 	 19 	 1.07 	 0.7 	 1.06 	 4.375 	 0.01 	 0.0837325 	 270 	 6.28571
51 	 19 	 1.07 	 0.75 	 1.02 	 45.13 	 0.01 	 0.0793732 	 369 	 6.28694
51 	 19 	 1.07 	 0.75 	 1.03 	 55.88 	 0.01 	 0.0943937 	   7 	 6.28817
51 	 19 	 1.07 	 0.75 	 1.04 	 38.5 	 0.01 	 0.079566 	 383 	 6.2894
51 	 19 	 1.07 	 0.75 	 1.05 	 28.5 	 0.01 	 0.0838229 	  70 	 6.29063
51 	 19 	 1.07 	 0.75 	 1.06 	 57.62 	 0.01 	 0.0934351 	  17 	 6.29186
51 	 19 	 1.07 	 0.8 	 1.02 	 47.5 	 0.01 	 0.0848045 	  41 	 6.29309
51 	 19 	 1.07 	 0.8 	 1.03 	 74.75 	 0.01 	 0.0812278 	  91 	 6.29432
51 	 19 	 1.07 	 0.8 	 1.04 	 50.5 	 0.01 	 0.0827572 	  48 	 6.29555
51 	 19 	 1.07 	 0.8 	 1.05 	 54.25 	 0.01 	 0.0854666 	  27 	 6.29677
51 	 19 	 1.07 	 0.8 	 1.06 	 82.5 	 0.01 	 0.0850223 	 168 	 6.298
51 	 20 	 1.03 	 0.6 	 1.02 	 62.38 	 0.01 	 0.0784811 	 536 	 6.29923
51 	 20 	 1.03 	 0.6 	 1.03 	 53.37 	 0.01 	 0.0809695 	 106 	 6.30046
51 	 20 	 1.03 	 0.6 	 1.04 	 61.75 	 0.01 	 0.0879532 	  38 	 6.30169
51 	 20 	 1.03 	 0.6 	 1.05 	 53.63 	 0.01 	 0.0837839 	  86 	 6.30292
51 	 20 	 1.03 	 0.6 	 1.06 	 59.13 	 0.01 	 0.086273 	  79 	 6.30415
51 	 20 	 1.03 	 0.65 	 1.02 	  64 	 0.01 	 0.0789421 	 278 	 6.30538
51 	 20 	 1.03 	 0.65 	 1.03 	 38.63 	 0.01 	 0.0830673 	 153 	 6.30661
51 	 20 	 1.03 	 0.65 	 1.04 	 57.5 	 0.01 	 0.0806082 	 223 	 6.30783
51 	 20 	 1.03 	 0.65 	 1.05 	 68.88 	 0.01 	 0.0822351 	 222 	 6.30906
51 	 20 	 1.03 	 0.65 	 1.06 	 27.75 	 0.01 	 0.0836791 	 162 	 6.31029
51 	 20 	 1.03 	 0.7 	 1.02 	 58.5 	 0.01 	 0.0841297 	  86 	 6.31152
51 	 20 	 1.03 	 0.7 	 1.03 	 35.75 	 0.01 	 0.0888916 	  53 	 6.31275
51 	 20 	 1.03 	 0.7 	 1.04 	 43.5 	 0.01 	 0.0807356 	  96 	 6.31398
51 	 20 	 1.03 	 0.7 	 1.05 	 46.63 	 0.01 	 0.0837809 	  81 	 6.31521
51 	 20 	 1.03 	 0.7 	 1.06 	 65.13 	 0.01 	 0.0836747 	 104 	 6.31644
51 	 20 	 1.03 	 0.75 	 1.02 	 51.5 	 0.01 	 0.0844529 	  49 	 6.31767
51 	 20 	 1.03 	 0.75 	 1.03 	 63.38 	 0.01 	 0.0843258 	  86 	 6.31889
51 	 20 	 1.03 	 0.75 	 1.04 	 4.25 	 0.01 	 0.0851084 	 154 	 6.32012
51 	 20 	 1.03 	 0.75 	 1.05 	 46.63 	 0.01 	 0.114625 	  18 	 6.32135
51 	 20 	 1.03 	 0.75 	 1.06 	 70.5 	 0.01 	 0.0824616 	 150 	 6.32258
51 	 20 	 1.03 	 0.8 	 1.02 	 70.13 	 0.01 	 0.0766499 	 1025 	 6.32381
51 	 20 	 1.03 	 0.8 	 1.03 	 34.5 	 0.01 	 0.0781779 	 550 	 6.32504
51 	 20 	 1.03 	 0.8 	 1.04 	 58.62 	 0.01 	 0.0805583 	  93 	 6.32627
51 	 20 	 1.03 	 0.8 	 1.05 	 16.5 	 0.01 	 0.0842051 	 155 	 6.3275
51 	 20 	 1.03 	 0.8 	 1.06 	 70.63 	 0.01 	 0.0863151 	 135 	 6.32873
51 	 20 	 1.04 	 0.6 	 1.02 	 55.75 	 0.01 	 0.0827444 	 158 	 6.32995
51 	 20 	 1.04 	 0.6 	 1.03 	 60.38 	 0.01 	 0.0827412 	 146 	 6.33118
51 	 20 	 1.04 	 0.6 	 1.04 	 62.25 	 0.01 	 0.0812341 	 109 	 6.33241
51 	 20 	 1.04 	 0.6 	 1.05 	 46.25 	 0.01 	 0.0808539 	 147 	 6.33364
51 	 20 	 1.04 	 0.6 	 1.06 	 65.75 	 0.01 	 0.0816961 	 148 	 6.33487
51 	 20 	 1.04 	 0.65 	 1.02 	 42.13 	 0.01 	 0.0832206 	  73 	 6.3361
51 	 20 	 1.04 	 0.65 	 1.03 	 55.38 	 0.01 	 0.0802103 	 150 	 6.33733
51 	 20 	 1.04 	 0.65 	 1.04 	 55.63 	 0.01 	 0.0811232 	 140 	 6.33856
51 	 20 	 1.04 	 0.65 	 1.05 	 56.75 	 0.01 	 0.0823779 	  79 	 6.33978
51 	 20 	 1.04 	 0.65 	 1.06 	 1.25 	 0.01 	 0.096627 	 146 	 6.34101
51 	 20 	 1.04 	 0.7 	 1.02 	  48 	 0.01 	 0.0933555 	   3 	 6.34224
51 	 20 	 1.04 	 0.7 	 1.03 	 31.13 	 0.01 	 0.0857499 	  63 	 6.34347
51 	 20 	 1.04 	 0.7 	 1.04 	 56.62 	 0.01 	 0.084819 	  89 	 6.3447
51 	 20 	 1.04 	 0.7 	 1.05 	  60 	 0.01 	 0.0815722 	  84 	 6.34593
51 	 20 	 1.04 	 0.7 	 1.06 	 43.88 	 0.01 	 0.0839578 	  72 	 6.34716
51 	 20 	 1.04 	 0.75 	 1.02 	 58.13 	 0.01 	 0.0862421 	  43 	 6.34839
51 	 20 	 1.04 	 0.75 	 1.03 	 40.87 	 0.01 	 0.0889553 	  43 	 6.34962
51 	 20 	 1.04 	 0.75 	 1.04 	 52.63 	 0.01 	 0.0828686 	  70 	 6.35084
51 	 20 	 1.04 	 0.75 	 1.05 	 57.5 	 0.01 	 0.0798877 	  89 	 6.35207
51 	 20 	 1.04 	 0.75 	 1.06 	 53.88 	 0.01 	 0.0836078 	  52 	 6.3533
51 	 20 	 1.04 	 0.8 	 1.02 	  30 	 0.01 	 0.0823335 	 134 	 6.35453
51 	 20 	 1.04 	 0.8 	 1.03 	 5.875 	 0.01 	 0.0835321 	 410 	 6.35576
51 	 20 	 1.04 	 0.8 	 1.04 	 70.75 	 0.01 	 0.0805563 	 350 	 6.35699
51 	 20 	 1.04 	 0.8 	 1.05 	 49.88 	 0.01 	 0.0846009 	  62 	 6.35822
51 	 20 	 1.04 	 0.8 	 1.06 	 52.75 	 0.01 	 0.0860068 	   6 	 6.35945
51 	 20 	 1.05 	 0.6 	 1.02 	 46.25 	 0.01 	 0.0824168 	 166 	 6.36068
51 	 20 	 1.05 	 0.6 	 1.03 	 51.63 	 0.01 	 0.0806388 	 100 	 6.3619
51 	 20 	 1.05 	 0.6 	 1.04 	  47 	 0.01 	 0.0793698 	 145 	 6.36313
51 	 20 	 1.05 	 0.6 	 1.05 	 48.25 	 0.01 	 0.0825639 	  62 	 6.36436
51 	 20 	 1.05 	 0.6 	 1.06 	 39.63 	 0.01 	 0.0817867 	  84 	 6.36559
51 	 20 	 1.05 	 0.65 	 1.02 	 50.75 	 0.01 	 0.0815248 	  41 	 6.36682
51 	 20 	 1.05 	 0.65 	 1.03 	 51.63 	 0.01 	 0.0853451 	  52 	 6.36805
51 	 20 	 1.05 	 0.65 	 1.04 	  50 	 0.01 	 0.0806656 	 147 	 6.36928
51 	 20 	 1.05 	 0.65 	 1.05 	 59.13 	 0.01 	 0.0789003 	 310 	 6.37051
51 	 20 	 1.05 	 0.65 	 1.06 	 54.5 	 0.01 	 0.088357 	  34 	 6.37174
51 	 20 	 1.05 	 0.7 	 1.02 	 53.25 	 0.01 	 0.0780027 	 768 	 6.37296
51 	 20 	 1.05 	 0.7 	 1.03 	 61.75 	 0.01 	 0.081547 	 132 	 6.37419
51 	 20 	 1.05 	 0.7 	 1.04 	 53.13 	 0.01 	 0.0816632 	 187 	 6.37542
51 	 20 	 1.05 	 0.7 	 1.05 	 47.5 	 0.01 	 0.0764255 	 757 	 6.37665
51 	 20 	 1.05 	 0.7 	 1.06 	 81.25 	 0.01 	 0.0862041 	 104 	 6.37788
51 	 20 	 1.05 	 0.75 	 1.02 	 45.25 	 0.01 	 0.0834641 	  76 	 6.37911
51 	 20 	 1.05 	 0.75 	 1.03 	 45.5 	 0.01 	 0.0922343 	  22 	 6.38034
51 	 20 	 1.05 	 0.75 	 1.04 	 64.75 	 0.01 	 0.0785368 	 411 	 6.38157
51 	 20 	 1.05 	 0.75 	 1.05 	 53.88 	 0.01 	 0.0832501 	  52 	 6.3828
51 	 20 	 1.05 	 0.75 	 1.06 	 54.25 	 0.01 	 0.099034 	  13 	 6.38402
51 	 20 	 1.05 	 0.8 	 1.02 	 67.38 	 0.01 	 0.0815025 	 261 	 6.38525
51 	 20 	 1.05 	 0.8 	 1.03 	 55.38 	 0.01 	 0.0837274 	  57 	 6.38648
51 	 20 	 1.05 	 0.8 	 1.04 	 69.75 	 0.01 	 0.0838558 	  91 	 6.38771
51 	 20 	 1.05 	 0.8 	 1.05 	 50.25 	 0.01 	 0.0823717 	  46 	 6.38894
51 	 20 	 1.05 	 0.8 	 1.06 	 47.75 	 0.01 	 0.0868328 	  36 	 6.39017
51 	 20 	 1.06 	 0.6 	 1.02 	 35.12 	 0.01 	 0.083282 	 123 	 6.3914
51 	 20 	 1.06 	 0.6 	 1.03 	 46.88 	 0.01 	 0.0884494 	  18 	 6.39263
51 	 20 	 1.06 	 0.6 	 1.04 	 41.87 	 0.01 	 0.0817508 	  57 	 6.39386
51 	 20 	 1.06 	 0.6 	 1.05 	 72.5 	 0.01 	 0.0797533 	 361 	 6.39508
51 	 20 	 1.06 	 0.6 	 1.06 	 70.63 	 0.01 	 0.0820897 	 160 	 6.39631
51 	 20 	 1.06 	 0.65 	 1.02 	  63 	 0.01 	 0.0814788 	 116 	 6.39754
51 	 20 	 1.06 	 0.65 	 1.03 	 69.12 	 0.01 	 0.0824947 	 136 	 6.39877
51 	 20 	 1.06 	 0.65 	 1.04 	 64.25 	 0.01 	 0.0796876 	 182 	 6.4
51 	 20 	 1.06 	 0.65 	 1.05 	 73.88 	 0.01 	 0.078653 	 342 	 6.40123
51 	 20 	 1.06 	 0.65 	 1.06 	 57.75 	 0.01 	 0.0775354 	 477 	 6.40246
51 	 20 	 1.06 	 0.7 	 1.02 	 67.63 	 0.01 	 0.0759751 	 562 	 6.40369
51 	 20 	 1.06 	 0.7 	 1.03 	  59 	 0.01 	 0.0798899 	 139 	 6.40492
51 	 20 	 1.06 	 0.7 	 1.04 	 58.38 	 0.01 	 0.0808507 	  58 	 6.40614
51 	 20 	 1.06 	 0.7 	 1.05 	 59.88 	 0.01 	 0.0845507 	  54 	 6.40737
51 	 20 	 1.06 	 0.7 	 1.06 	 49.38 	 0.01 	 0.0878071 	  38 	 6.4086
51 	 20 	 1.06 	 0.75 	 1.02 	 34.62 	 0.01 	 0.0829241 	  57 	 6.40983
51 	 20 	 1.06 	 0.75 	 1.03 	 39.75 	 0.01 	 0.0946189 	  10 	 6.41106
51 	 20 	 1.06 	 0.75 	 1.04 	 17.37 	 0.01 	 0.0774751 	 1287 	 6.41229
51 	 20 	 1.06 	 0.75 	 1.05 	 58.13 	 0.01 	 0.0870439 	 100 	 6.41352
51 	 20 	 1.06 	 0.75 	 1.06 	 71.5 	 0.01 	 0.0813034 	 170 	 6.41475
51 	 20 	 1.06 	 0.8 	 1.02 	 71.25 	 0.01 	 0.0843657 	 152 	 6.41598
51 	 20 	 1.06 	 0.8 	 1.03 	 40.63 	 0.01 	 0.0850929 	  42 	 6.4172
51 	 20 	 1.06 	 0.8 	 1.04 	 44.13 	 0.01 	 0.0864816 	  29 	 6.41843
51 	 20 	 1.06 	 0.8 	 1.05 	 10.88 	 0.01 	 0.0842658 	 148 	 6.41966
51 	 20 	 1.06 	 0.8 	 1.06 	 57.38 	 0.01 	 0.0842666 	  40 	 6.42089
51 	 20 	 1.07 	 0.6 	 1.02 	 63.87 	 0.01 	 0.075218 	 1118 	 6.42212
51 	 20 	 1.07 	 0.6 	 1.03 	 57.75 	 0.01 	 0.0906544 	  14 	 6.42335
51 	 20 	 1.07 	 0.6 	 1.04 	 59.75 	 0.01 	 0.0796802 	 231 	 6.42458
51 	 20 	 1.07 	 0.6 	 1.05 	 55.38 	 0.01 	 0.0792923 	 167 	 6.42581
51 	 20 	 1.07 	 0.6 	 1.06 	 31.25 	 0.01 	 0.0815569 	  52 	 6.42704
51 	 20 	 1.07 	 0.65 	 1.02 	 67.38 	 0.01 	 0.0793975 	 393 	 6.42826
51 	 20 	 1.07 	 0.65 	 1.03 	 39.13 	 0.01 	 0.0810171 	 178 	 6.42949
51 	 20 	 1.07 	 0.65 	 1.04 	 48.25 	 0.01 	 0.0883131 	  54 	 6.43072
51 	 20 	 1.07 	 0.65 	 1.05 	 46.25 	 0.01 	 0.087044 	  38 	 6.43195
51 	 20 	 1.07 	 0.65 	 1.06 	  70 	 0.01 	 0.0784961 	 316 	 6.43318
51 	 20 	 1.07 	 0.7 	 1.02 	 36.75 	 0.01 	 0.0834598 	  69 	 6.43441
51 	 20 	 1.07 	 0.7 	 1.03 	 33.88 	 0.01 	 0.0766377 	 1431 	 6.43564
51 	 20 	 1.07 	 0.7 	 1.04 	 44.25 	 0.01 	 0.080343 	 210 	 6.43687
51 	 20 	 1.07 	 0.7 	 1.05 	 57.88 	 0.01 	 0.0761212 	 651 	 6.4381
51 	 20 	 1.07 	 0.7 	 1.06 	 46.25 	 0.01 	 0.0830591 	  42 	 6.43932
51 	 20 	 1.07 	 0.75 	 1.02 	 37.25 	 0.01 	 0.0782286 	 584 	 6.44055
51 	 20 	 1.07 	 0.75 	 1.03 	 59.5 	 0.01 	 0.0815843 	  52 	 6.44178
51 	 20 	 1.07 	 0.75 	 1.04 	 33.25 	 0.01 	 0.0807426 	 265 	 6.44301
51 	 20 	 1.07 	 0.75 	 1.05 	 18.25 	 0.01 	 0.0818037 	 329 	 6.44424
51 	 20 	 1.07 	 0.75 	 1.06 	 79.38 	 0.01 	 0.0820437 	 318 	 6.44547
51 	 20 	 1.07 	 0.8 	 1.02 	 48.88 	 0.01 	 0.0952594 	   9 	 6.4467
51 	 20 	 1.07 	 0.8 	 1.03 	 43.88 	 0.01 	 0.0872953 	  32 	 6.44793
51 	 20 	 1.07 	 0.8 	 1.04 	 78.25 	 0.01 	 0.0833417 	 172 	 6.44916
51 	 20 	 1.07 	 0.8 	 1.05 	 43.38 	 0.01 	 0.083683 	  31 	 6.45038
51 	 20 	 1.07 	 0.8 	 1.06 	 57.38 	 0.01 	 0.0894137 	  29 	 6.45161
